2017-12-31 18:40,4,A,A,0,A,A,0
2017-12-31 18:40,5,A,A,0,A,A,0
2017-12-31 18:40,6,A,A,0,A,A,0
2017-12-31 18:40,7,A,A,0,A,U,0
2017-12-31 18:40,8,A,A,0,A,A,0
2017-12-31 18:40,9,A,A,0,A,I,0
2017-12-31 18:40,10,A,A,0,A,A,0
2017-12-31 18:40,11,A,A,A,A,A,A
2017-12-31 18:40,12,A,A,0,A,A,0
2017-12-31 18:40,14,A,A,A,A,I,A
2017-12-31 18:45,4,A,A,0,A,A,0
2017-12-31 18:45,5,A,A,0,A,A,0
2017-12-31 18:45,6,A,A,0,A,A,0
2017-12-31 18:45,7,A,A,0,A,U,0
2017-12-31 18:45,8,A,A,0,A,A,0
2017-12-31 18:45,9,A,A,0,A,I,0
2017-12-31 18:45,10,A,A,0,A,A,0
2017-12-31 18:45,11,A,A,A,A,A,A
2017-12-31 18:45,12,A,A,0,A,A,0
2017-12-31 18:45,14,A,A,A,A,I,A
2017-12-31 18:50,4,A,A,0,A,A,0
2017-12-31 18:50,5,A,I,0,A,A,0
2017-12-31 18:50,6,A,A,0,A,A,0
2017-12-31 18:50,7,A,A,0,A,U,0
2017-12-31 18:50,8,A,A,0,A,A,0
2017-12-31 18:50,9,A,A,0,A,I,0
2017-12-31 18:50,10,A,A,0,A,A,0
2017-12-31 18:50,11,A,A,A,A,A,A
2017-12-31 18:50,12,A,A,0,A,A,0
2017-12-31 18:50,14,A,A,A,A,I,A
2017-12-31 18:55,4,A,A,0,A,A,0
2017-12-31 18:55,5,A,I,0,A,A,0
2017-12-31 18:55,6,A,A,0,A,A,0
2017-12-31 18:55,7,A,A,0,A,U,0
2017-12-31 18:55,8,I,I,0,A,A,0
2017-12-31 18:55,9,A,A,0,A,I,0
2017-12-31 18:55,10,A,A,0,A,A,0
2017-12-31 18:55,11,A,A,A,A,A,A
2017-12-31 18:55,12,A,A,0,A,A,0
2017-12-31 18:55,14,A,A,A,A,I,A
2017-12-31 19:00,4,A,A,0,A,A,0
2017-12-31 19:00,5,A,I,0,A,A,0
2017-12-31 19:00,6,A,A,0,A,A,0
2017-12-31 19:00,7,A,A,0,A,U,0
2017-12-31 19:00,8,I,I,0,A,A,0
2017-12-31 19:00,9,A,A,0,A,I,0
2017-12-31 19:00,10,A,A,0,A,A,0
2017-12-31 19:00,11,A,A,A,A,A,A
2017-12-31 19:00,12,A,A,0,A,A,0
2017-12-31 19:00,14,A,A,A,A,I,A
2017-12-31 19:05,4,A,A,0,A,A,0
2017-12-31 19:05,5,I,I,0,A,A,0
2017-12-31 19:05,6,A,A,0,A,A,0
2017-12-31 19:05,7,A,A,0,A,U,0
2017-12-31 19:05,8,I,I,0,A,A,0
2017-12-31 19:05,9,A,A,0,A,I,0
2017-12-31 19:05,10,A,A,0,A,A,0
2017-12-31 19:05,11,A,A,A,A,A,A
2017-12-31 19:05,12,A,A,0,A,A,0
2017-12-31 19:05,14,A,A,A,A,I,A
2017-12-31 19:10,4,A,A,0,A,A,0
2017-12-31 19:10,5,I,I,0,A,A,0
2017-12-31 19:10,6,A,A,0,A,A,0
2017-12-31 19:10,7,A,A,0,A,U,0
2017-12-31 19:10,8,I,I,0,A,A,0
2017-12-31 19:10,9,A,A,0,A,I,0
2017-12-31 19:10,10,A,A,0,A,A,0
2017-12-31 19:10,11,A,A,A,A,A,A
2017-12-31 19:10,12,A,A,0,A,A,0
2017-12-31 19:10,14,A,A,A,A,A,A
2017-12-31 19:15,4,A,A,0,A,A,0
2017-12-31 19:15,5,I,I,0,A,A,0
2017-12-31 19:15,6,A,A,0,A,A,0
2017-12-31 19:15,7,A,A,0,A,U,0
2017-12-31 19:15,8,I,I,0,A,A,0
2017-12-31 19:15,9,A,A,0,A,I,0
2017-12-31 19:15,10,A,A,0,A,A,0
2017-12-31 19:15,11,A,A,A,A,A,A
2017-12-31 19:15,12,A,A,0,A,A,0
2017-12-31 19:15,14,A,A,A,A,A,A
2017-12-31 19:20,4,A,A,0,A,A,0
2017-12-31 19:20,5,I,I,0,A,A,0
2017-12-31 19:20,6,A,A,0,A,A,0
2017-12-31 19:20,7,A,A,0,A,U,0
2017-12-31 19:20,8,I,I,0,A,A,0
2017-12-31 19:20,9,A,A,0,A,I,0
2017-12-31 19:20,10,A,A,0,A,A,0
2017-12-31 19:20,11,A,A,A,A,A,A
2017-12-31 19:20,12,A,A,0,A,A,0
2017-12-31 19:20,14,A,A,A,A,A,A
2017-12-31 19:25,4,A,A,0,A,A,0
2017-12-31 19:25,5,I,I,0,A,A,0
2017-12-31 19:25,6,A,A,0,A,A,0
2017-12-31 19:25,7,A,I,0,A,U,0
2017-12-31 19:25,8,I,I,0,A,A,0
2017-12-31 19:25,9,A,A,0,A,I,0
2017-12-31 19:25,10,A,A,0,A,A,0
2017-12-31 19:25,11,A,A,A,A,A,A
2017-12-31 19:25,12,A,A,0,A,A,0
2017-12-31 19:25,14,A,A,A,A,A,A
2017-12-31 19:30,4,A,A,0,A,A,0
2017-12-31 19:30,5,I,A,0,A,I,0
2017-12-31 19:30,6,A,A,0,A,A,0
2017-12-31 19:30,7,A,I,0,A,U,0
2017-12-31 19:30,8,I,I,0,A,A,0
2017-12-31 19:30,9,A,A,0,A,I,0
2017-12-31 19:30,10,A,A,0,A,A,0
2017-12-31 19:30,11,A,A,A,A,A,A
2017-12-31 19:30,12,A,A,0,A,A,0
2017-12-31 19:30,14,A,A,A,A,A,A
2017-12-31 19:35,4,A,A,0,A,A,0
2017-12-31 19:35,5,I,A,0,A,A,0
2017-12-31 19:35,6,A,A,0,A,A,0
2017-12-31 19:35,7,A,I,0,A,U,0
2017-12-31 19:35,8,I,I,0,A,A,0
2017-12-31 19:35,9,A,A,0,A,I,0
2017-12-31 19:35,10,A,A,0,A,A,0
2017-12-31 19:35,11,A,A,A,A,A,A
2017-12-31 19:35,12,A,A,0,A,A,0
2017-12-31 19:35,14,A,A,A,A,A,A
2017-12-31 19:40,4,A,A,0,A,A,0
2017-12-31 19:40,5,I,A,0,A,A,0
2017-12-31 19:40,6,A,A,0,A,A,0
2017-12-31 19:40,7,A,I,0,A,U,0
2017-12-31 19:40,8,A,A,0,I,I,0
2017-12-31 19:40,9,A,A,0,A,I,0
2017-12-31 19:40,10,A,A,0,A,A,0
2017-12-31 19:40,11,A,A,A,A,A,A
2017-12-31 19:40,12,A,A,0,A,A,0
2017-12-31 19:40,14,A,A,A,A,A,A
2017-12-31 19:45,4,A,A,0,A,A,0
2017-12-31 19:45,5,A,A,0,A,A,0
2017-12-31 19:45,6,A,A,0,A,A,0
2017-12-31 19:45,7,A,I,0,A,U,0
2017-12-31 19:45,8,A,A,0,I,I,0
2017-12-31 19:45,9,A,A,0,A,I,0
2017-12-31 19:45,10,A,A,0,A,A,0
2017-12-31 19:45,11,A,A,A,A,A,A
2017-12-31 19:45,12,A,A,0,A,A,0
2017-12-31 19:45,14,A,A,A,A,A,A
2017-12-31 19:50,4,A,A,0,A,A,0
2017-12-31 19:50,5,A,A,0,I,A,0
2017-12-31 19:50,6,A,A,0,A,A,0
2017-12-31 19:50,7,A,I,0,A,U,0
2017-12-31 19:50,8,A,A,0,I,I,0
2017-12-31 19:50,9,A,A,0,A,I,0
2017-12-31 19:50,10,A,A,0,A,A,0
2017-12-31 19:50,11,A,A,A,A,A,A
2017-12-31 19:50,12,A,A,0,A,A,0
2017-12-31 19:50,14,A,A,A,A,A,A
2017-12-31 19:55,4,A,A,0,A,A,0
2017-12-31 19:55,5,A,A,0,I,A,0
2017-12-31 19:55,6,A,A,0,A,A,0
2017-12-31 19:55,7,A,I,0,A,U,0
2017-12-31 19:55,8,A,A,0,I,I,0
2017-12-31 19:55,9,A,A,0,A,I,0
2017-12-31 19:55,10,A,A,0,A,A,0
2017-12-31 19:55,11,A,A,A,A,A,A
2017-12-31 19:55,12,A,A,0,A,A,0
2017-12-31 19:55,14,A,A,A,A,A,A
2017-12-31 20:00,4,A,A,0,A,A,0
2017-12-31 20:00,5,A,A,0,I,A,0
2017-12-31 20:00,6,A,A,0,A,A,0
2017-12-31 20:00,7,A,I,0,A,U,0
2017-12-31 20:00,8,A,A,0,I,I,0
2017-12-31 20:00,9,A,A,0,A,I,0
2017-12-31 20:00,10,A,A,0,A,A,0
2017-12-31 20:00,11,A,A,A,A,A,A
2017-12-31 20:00,12,A,A,0,A,A,0
2017-12-31 20:00,14,A,A,A,A,A,A
2017-12-31 20:05,4,A,A,0,A,A,0
2017-12-31 20:05,5,A,A,0,I,A,0
2017-12-31 20:05,6,A,A,0,A,A,0
2017-12-31 20:05,7,A,I,0,A,U,0
2017-12-31 20:05,8,A,A,0,I,I,0
2017-12-31 20:05,9,A,A,0,I,I,0
2017-12-31 20:05,10,A,A,0,A,A,0
2017-12-31 20:05,11,A,A,A,A,A,A
2017-12-31 20:05,12,A,A,0,A,A,0
2017-12-31 20:05,14,A,A,A,A,A,A
2017-12-31 20:10,4,A,A,0,A,A,0
2017-12-31 20:10,5,A,A,0,I,A,0
2017-12-31 20:10,6,A,A,0,A,A,0
2017-12-31 20:10,7,A,A,0,A,U,0
2017-12-31 20:10,8,A,A,0,I,I,0
2017-12-31 20:10,9,A,A,0,I,I,0
2017-12-31 20:10,10,A,A,0,A,A,0
2017-12-31 20:10,11,A,A,A,A,A,A
2017-12-31 20:10,12,A,A,0,A,A,0
2017-12-31 20:10,14,A,A,A,A,A,A
2017-12-31 20:15,4,A,A,0,A,A,0
2017-12-31 20:15,5,A,A,0,I,A,0
2017-12-31 20:15,6,A,A,0,A,A,0
2017-12-31 20:15,7,A,A,0,A,U,0
2017-12-31 20:15,8,A,A,0,I,I,0
2017-12-31 20:15,9,A,A,0,I,I,0
2017-12-31 20:15,10,A,A,0,A,A,0
2017-12-31 20:15,11,A,A,A,A,A,A
2017-12-31 20:15,12,A,A,0,A,A,0
2017-12-31 20:15,14,A,A,A,A,A,A
2017-12-31 20:20,4,A,A,0,A,A,0
2017-12-31 20:20,5,A,A,0,I,A,0
2017-12-31 20:20,6,A,A,0,A,A,0
2017-12-31 20:20,7,A,A,0,I,U,0
2017-12-31 20:20,8,A,A,0,I,I,0
2017-12-31 20:20,9,A,A,0,I,I,0
2017-12-31 20:20,10,A,A,0,A,A,0
2017-12-31 20:20,11,A,A,A,A,A,A
2017-12-31 20:20,12,A,A,0,A,A,0
2017-12-31 20:20,14,A,A,A,A,A,A
2017-12-31 20:25,4,A,A,0,A,A,0
2017-12-31 20:25,5,A,A,0,I,A,0
2017-12-31 20:25,6,A,A,0,A,A,0
2017-12-31 20:25,7,A,A,0,I,U,0
2017-12-31 20:25,8,A,A,0,I,I,0
2017-12-31 20:25,9,A,A,0,I,I,0
2017-12-31 20:25,10,A,A,0,A,A,0
2017-12-31 20:25,11,A,A,A,A,A,A
2017-12-31 20:25,12,A,A,0,A,A,0
2017-12-31 20:25,14,A,A,A,A,A,A
2017-12-31 20:30,4,A,A,0,A,A,0
2017-12-31 20:30,5,A,A,0,I,A,0
2017-12-31 20:30,6,A,A,0,A,A,0
2017-12-31 20:30,7,A,A,0,I,U,0
2017-12-31 20:30,8,A,A,0,I,I,0
2017-12-31 20:30,9,A,A,0,I,I,0
2017-12-31 20:30,10,A,A,0,A,A,0
2017-12-31 20:30,11,A,A,A,A,A,A
2017-12-31 20:30,12,A,A,0,A,A,0
2017-12-31 20:30,14,A,A,A,A,A,A
2017-12-31 20:35,4,A,A,0,A,A,0
2017-12-31 20:35,5,I,A,0,I,A,0
2017-12-31 20:35,6,A,A,0,A,A,0
2017-12-31 20:35,7,A,A,0,I,U,0
2017-12-31 20:35,8,A,A,0,A,A,0
2017-12-31 20:35,9,A,A,0,I,I,0
2017-12-31 20:35,10,A,A,0,A,A,0
2017-12-31 20:35,11,A,A,A,A,A,A
2017-12-31 20:35,12,A,A,0,A,A,0
2017-12-31 20:35,14,A,A,A,A,A,A
2017-12-31 20:40,4,A,A,0,A,A,0
2017-12-31 20:40,5,I,A,0,I,A,0
2017-12-31 20:40,6,A,A,0,A,A,0
2017-12-31 20:40,7,A,A,0,I,U,0
2017-12-31 20:40,8,A,A,0,A,I,0
2017-12-31 20:40,9,A,A,0,I,I,0
2017-12-31 20:40,10,A,A,0,A,A,0
2017-12-31 20:40,11,A,A,A,I,I,I
2017-12-31 20:40,12,A,A,0,A,A,0
2017-12-31 20:40,14,A,A,A,A,A,A
2017-12-31 20:45,4,A,A,0,A,A,0
2017-12-31 20:45,5,I,A,0,A,A,0
2017-12-31 20:45,6,A,A,0,A,A,0
2017-12-31 20:45,7,A,A,0,I,U,0
2017-12-31 20:45,8,A,A,0,A,I,0
2017-12-31 20:45,9,A,A,0,I,I,0
2017-12-31 20:45,10,A,A,0,A,A,0
2017-12-31 20:45,11,A,A,A,I,I,I
2017-12-31 20:45,12,A,A,0,A,A,0
2017-12-31 20:45,14,A,A,A,A,A,A
2017-12-31 20:50,4,A,A,0,A,A,0
2017-12-31 20:50,5,I,A,0,A,A,0
2017-12-31 20:50,6,A,A,0,A,A,0
2017-12-31 20:50,7,A,A,0,I,U,0
2017-12-31 20:50,8,A,A,0,A,I,0
2017-12-31 20:50,9,A,A,0,I,I,0
2017-12-31 20:50,10,A,A,0,A,A,0
2017-12-31 20:50,11,A,A,A,I,I,I
2017-12-31 20:50,12,A,A,0,A,A,0
2017-12-31 20:50,14,A,A,A,A,A,A
2017-12-31 20:55,4,A,A,0,A,A,0
2017-12-31 20:55,5,I,A,0,A,A,0
2017-12-31 20:55,6,A,A,0,A,A,0
2017-12-31 20:55,7,A,A,0,I,U,0
2017-12-31 20:55,8,A,A,0,A,I,0
2017-12-31 20:55,9,A,A,0,I,I,0
2017-12-31 20:55,10,A,A,0,A,A,0
2017-12-31 20:55,11,A,A,A,I,I,I
2017-12-31 20:55,12,A,A,0,A,A,0
2017-12-31 20:55,14,A,A,A,A,A,A
2017-12-31 21:00,4,A,A,0,A,A,0
2017-12-31 21:00,5,I,A,0,A,A,0
2017-12-31 21:00,6,A,A,0,I,A,0
2017-12-31 21:00,7,A,A,0,I,U,0
2017-12-31 21:00,8,A,A,0,A,I,0
2017-12-31 21:00,9,A,A,0,I,I,0
2017-12-31 21:00,10,A,A,0,A,A,0
2017-12-31 21:00,11,A,A,A,I,I,I
2017-12-31 21:00,12,A,A,0,A,A,0
2017-12-31 21:00,14,A,A,A,A,A,A
2017-12-31 21:05,4,A,A,0,A,A,0
2017-12-31 21:05,5,I,A,0,A,A,0
2017-12-31 21:05,6,A,A,0,A,A,0
2017-12-31 21:05,7,A,A,0,I,U,0
2017-12-31 21:05,8,A,A,0,A,I,0
2017-12-31 21:05,9,A,A,0,I,I,0
2017-12-31 21:05,10,A,A,0,A,A,0
2017-12-31 21:05,11,A,A,A,I,I,I
2017-12-31 21:05,12,A,A,0,A,A,0
2017-12-31 21:05,14,A,A,A,A,A,A
2017-12-31 21:10,4,A,A,0,A,A,0
2017-12-31 21:10,5,I,A,0,A,A,0
2017-12-31 21:10,6,A,A,0,A,A,0
2017-12-31 21:10,7,A,A,0,I,U,0
2017-12-31 21:10,8,A,A,0,A,I,0
2017-12-31 21:10,9,A,A,0,I,I,0
2017-12-31 21:10,10,A,A,0,A,A,0
2017-12-31 21:10,11,A,A,A,I,I,I
2017-12-31 21:10,12,A,A,0,A,A,0
2017-12-31 21:10,14,A,A,A,A,A,A
2017-12-31 21:15,4,A,A,0,A,A,0
2017-12-31 21:15,5,I,A,0,A,A,0
2017-12-31 21:15,6,A,A,0,A,A,0
2017-12-31 21:15,7,A,A,0,A,U,0
2017-12-31 21:15,8,A,A,0,A,I,0
2017-12-31 21:15,9,A,A,0,I,I,0
2017-12-31 21:15,10,A,A,0,A,A,0
2017-12-31 21:15,11,A,A,A,I,I,I
2017-12-31 21:15,12,A,A,0,A,A,0
2017-12-31 21:15,14,A,A,A,A,A,A
2017-12-31 21:20,4,A,A,0,A,A,0
2017-12-31 21:20,5,I,A,0,A,A,0
2017-12-31 21:20,6,A,A,0,A,A,0
2017-12-31 21:20,7,A,A,0,I,U,0
2017-12-31 21:20,8,A,A,0,A,I,0
2017-12-31 21:20,9,A,A,0,I,I,0
2017-12-31 21:20,10,A,A,0,A,A,0
2017-12-31 21:20,11,A,A,A,I,I,I
2017-12-31 21:20,12,I,A,0,A,A,0
2017-12-31 21:20,14,A,A,A,A,A,A
2017-12-31 21:25,4,A,A,0,A,A,0
2017-12-31 21:25,5,A,A,0,A,A,0
2017-12-31 21:25,6,A,A,0,A,A,0
2017-12-31 21:25,7,A,A,0,I,U,0
2017-12-31 21:25,8,A,A,0,A,I,0
2017-12-31 21:25,9,A,A,0,I,I,0
2017-12-31 21:25,10,A,A,0,A,A,0
2017-12-31 21:25,11,A,A,A,I,I,I
2017-12-31 21:25,12,I,A,0,A,A,0
2017-12-31 21:25,14,A,A,A,A,A,A
2017-12-31 21:30,4,A,A,0,A,A,0
2017-12-31 21:30,5,A,A,0,A,I,0
2017-12-31 21:30,6,A,A,0,A,A,0
2017-12-31 21:30,7,A,A,0,I,U,0
2017-12-31 21:30,8,A,A,0,A,I,0
2017-12-31 21:30,9,A,A,0,I,I,0
2017-12-31 21:30,10,A,A,0,A,A,0
2017-12-31 21:30,11,A,A,A,I,I,I
2017-12-31 21:30,12,I,A,0,A,A,0
2017-12-31 21:30,14,A,A,A,A,A,A
2017-12-31 21:35,4,A,A,0,A,A,0
2017-12-31 21:35,5,A,A,0,A,I,0
2017-12-31 21:35,6,A,A,0,A,A,0
2017-12-31 21:35,7,A,A,0,I,U,0
2017-12-31 21:35,8,A,A,0,A,A,0
2017-12-31 21:35,9,A,A,0,I,I,0
2017-12-31 21:35,10,A,A,0,A,A,0
2017-12-31 21:35,11,A,A,A,A,I,A
2017-12-31 21:35,12,I,A,0,A,A,0
2017-12-31 21:35,14,A,A,A,A,A,A
2017-12-31 21:40,4,A,A,0,A,A,0
2017-12-31 21:40,5,A,A,0,A,I,0
2017-12-31 21:40,6,A,A,0,A,A,0
2017-12-31 21:40,7,A,A,0,I,U,0
2017-12-31 21:40,8,A,A,0,A,A,0
2017-12-31 21:40,9,A,A,0,I,I,0
2017-12-31 21:40,10,A,A,0,A,A,0
2017-12-31 21:40,11,A,A,A,A,A,A
2017-12-31 21:40,12,I,A,0,A,A,0
2017-12-31 21:40,14,A,A,A,A,A,A
2017-12-31 21:45,4,A,A,0,A,A,0
2017-12-31 21:45,5,A,A,0,A,I,0
2017-12-31 21:45,6,A,A,0,A,A,0
2017-12-31 21:45,7,A,A,0,I,U,0
2017-12-31 21:45,8,A,A,0,A,A,0
2017-12-31 21:45,9,A,A,0,I,I,0
2017-12-31 21:45,10,A,A,0,A,A,0
2017-12-31 21:45,11,A,A,A,A,A,A
2017-12-31 21:45,12,I,A,0,A,A,0
2017-12-31 21:45,14,A,A,A,A,A,A
2017-12-31 21:50,4,A,A,0,A,A,0
2017-12-31 21:50,5,A,A,0,A,I,0
2017-12-31 21:50,6,A,A,0,A,A,0
2017-12-31 21:50,7,A,A,0,I,U,0
2017-12-31 21:50,8,A,A,0,A,A,0
2017-12-31 21:50,9,A,A,0,I,I,0
2017-12-31 21:50,10,A,A,0,A,A,0
2017-12-31 21:50,11,A,A,A,A,A,A
2017-12-31 21:50,12,I,A,0,A,A,0
2017-12-31 21:50,14,A,A,A,A,A,A
2017-12-31 21:55,4,A,A,0,A,A,0
2017-12-31 21:55,5,A,A,0,A,I,0
2017-12-31 21:55,6,A,A,0,A,A,0
2017-12-31 21:55,7,A,A,0,I,U,0
2017-12-31 21:55,8,A,A,0,A,A,0
2017-12-31 21:55,9,A,A,0,I,I,0
2017-12-31 21:55,10,A,A,0,A,A,0
2017-12-31 21:55,11,A,A,A,A,A,A
2017-12-31 21:55,12,I,A,0,A,A,0
2017-12-31 21:55,14,A,A,A,A,A,A
2017-12-31 22:00,4,A,A,0,A,A,0
2017-12-31 22:00,5,A,A,0,A,I,0
2017-12-31 22:00,6,A,A,0,A,A,0
2017-12-31 22:00,7,A,A,0,I,U,0
2017-12-31 22:00,8,A,A,0,A,A,0
2017-12-31 22:00,9,A,A,0,I,I,0
2017-12-31 22:00,10,A,A,0,A,A,0
2017-12-31 22:00,11,A,A,A,A,A,A
2017-12-31 22:00,12,I,A,0,A,A,0
2017-12-31 22:00,14,A,A,A,A,A,A
2017-12-31 22:05,4,A,A,0,A,A,0
2017-12-31 22:05,5,A,A,0,A,I,0
2017-12-31 22:05,6,A,A,0,A,A,0
2017-12-31 22:05,7,A,A,0,I,U,0
2017-12-31 22:05,8,A,A,0,A,A,0
2017-12-31 22:05,9,A,A,0,I,I,0
2017-12-31 22:05,10,A,A,0,A,A,0
2017-12-31 22:05,11,A,A,A,A,A,A
2017-12-31 22:05,12,A,A,0,A,A,0
2017-12-31 22:05,14,A,A,A,A,A,A
2017-12-31 22:10,4,A,A,0,A,A,0
2017-12-31 22:10,5,A,A,0,A,I,0
2017-12-31 22:10,6,A,A,0,A,A,0
2017-12-31 22:10,7,A,A,0,I,U,0
2017-12-31 22:10,8,A,A,0,A,A,0
2017-12-31 22:10,9,A,A,0,I,I,0
2017-12-31 22:10,10,A,A,0,A,A,0
2017-12-31 22:10,11,A,A,A,A,A,A
2017-12-31 22:10,12,A,A,0,A,A,0
2017-12-31 22:10,14,A,A,A,A,A,A
2017-12-31 22:15,4,A,A,0,A,A,0
2017-12-31 22:15,5,A,A,0,A,I,0
2017-12-31 22:15,6,A,A,0,A,A,0
2017-12-31 22:15,7,A,A,0,I,U,0
2017-12-31 22:15,8,A,A,0,A,A,0
2017-12-31 22:15,9,A,A,0,I,I,0
2017-12-31 22:15,10,A,A,0,A,A,0
2017-12-31 22:15,11,A,A,A,A,A,A
2017-12-31 22:15,12,A,A,0,A,A,0
2017-12-31 22:15,14,A,A,A,A,A,A
2017-12-31 22:20,4,A,A,0,A,A,0
2017-12-31 22:20,5,A,A,0,A,I,0
2017-12-31 22:20,6,A,A,0,A,A,0
2017-12-31 22:20,7,A,A,0,A,U,0
2017-12-31 22:20,8,A,A,0,A,A,0
2017-12-31 22:20,9,A,A,0,I,I,0
2017-12-31 22:20,10,A,A,0,A,A,0
2017-12-31 22:20,11,A,A,A,A,A,A
2017-12-31 22:20,12,A,A,0,A,A,0
2017-12-31 22:20,14,A,A,A,A,A,A
2017-12-31 22:25,4,A,A,0,A,A,0
2017-12-31 22:25,5,A,A,0,A,A,0
2017-12-31 22:25,6,A,A,0,A,A,0
2017-12-31 22:25,7,A,A,0,A,U,0
2017-12-31 22:25,8,A,A,0,A,A,0
2017-12-31 22:25,9,A,A,0,I,I,0
2017-12-31 22:25,10,A,A,0,A,A,0
2017-12-31 22:25,11,A,A,A,A,A,A
2017-12-31 22:25,12,A,A,0,A,A,0
2017-12-31 22:25,14,A,A,A,A,A,A
2017-12-31 22:30,4,A,A,0,A,A,0
2017-12-31 22:30,5,A,A,0,A,A,0
2017-12-31 22:30,6,A,A,0,A,A,0
2017-12-31 22:30,7,A,A,0,A,U,0
2017-12-31 22:30,8,A,A,0,A,A,0
2017-12-31 22:30,9,A,A,0,I,I,0
2017-12-31 22:30,10,A,A,0,A,A,0
2017-12-31 22:30,11,A,A,A,A,A,A
2017-12-31 22:30,12,A,A,0,A,A,0
2017-12-31 22:30,14,A,A,A,A,A,A
2017-12-31 22:35,4,A,A,0,A,A,0
2017-12-31 22:35,5,A,A,0,A,A,0
2017-12-31 22:35,6,A,A,0,A,A,0
2017-12-31 22:35,7,A,A,0,A,U,0
2017-12-31 22:35,8,A,A,0,A,A,0
2017-12-31 22:35,9,A,A,0,I,I,0
2017-12-31 22:35,10,A,A,0,A,A,0
2017-12-31 22:35,11,A,A,A,A,A,A
2017-12-31 22:35,12,A,A,0,A,A,0
2017-12-31 22:35,14,A,A,A,A,A,A
2017-12-31 22:40,4,A,A,0,A,A,0
2017-12-31 22:40,5,A,A,0,A,A,0
2017-12-31 22:40,6,A,A,0,A,A,0
2017-12-31 22:40,7,A,A,0,A,U,0
2017-12-31 22:40,8,A,A,0,A,A,0
2017-12-31 22:40,9,A,A,0,I,I,0
2017-12-31 22:40,10,A,A,0,A,A,0
2017-12-31 22:40,11,A,A,A,A,A,A
2017-12-31 22:40,12,A,A,0,A,A,0
2017-12-31 22:40,14,A,A,A,A,A,A
2017-12-31 22:45,4,A,A,0,A,A,0
2017-12-31 22:45,5,A,A,0,A,A,0
2017-12-31 22:45,6,A,A,0,A,A,0
2017-12-31 22:45,7,A,A,0,A,U,0
2017-12-31 22:45,8,A,A,0,A,A,0
2017-12-31 22:45,9,A,A,0,I,I,0
2017-12-31 22:45,10,A,A,0,A,A,0
2017-12-31 22:45,11,A,A,A,A,A,A
2017-12-31 22:45,12,A,A,0,A,A,0
2017-12-31 22:45,14,A,A,A,A,A,A
2017-12-31 22:50,4,A,A,0,A,A,0
2017-12-31 22:50,5,A,A,0,A,A,0
2017-12-31 22:50,6,A,A,0,A,A,0
2017-12-31 22:50,7,A,A,0,A,U,0
2017-12-31 22:50,8,A,A,0,A,A,0
2017-12-31 22:50,9,A,A,0,I,I,0
2017-12-31 22:50,10,A,A,0,A,A,0
2017-12-31 22:50,11,A,A,A,A,A,A
2017-12-31 22:50,12,A,A,0,A,A,0
2017-12-31 22:50,14,A,A,A,A,A,A
2017-12-31 22:55,4,A,A,0,A,A,0
2017-12-31 22:55,5,A,A,0,A,A,0
2017-12-31 22:55,6,A,A,0,A,A,0
2017-12-31 22:55,7,A,A,0,A,U,0
2017-12-31 22:55,8,A,A,0,A,A,0
2017-12-31 22:55,9,A,A,0,I,I,0
2017-12-31 22:55,10,A,A,0,A,A,0
2017-12-31 22:55,11,A,A,A,A,A,A
2017-12-31 22:55,12,A,A,0,A,A,0
2017-12-31 22:55,14,A,A,A,A,A,A
2017-12-31 23:00,4,A,A,0,A,A,0
2017-12-31 23:00,5,A,A,0,A,A,0
2017-12-31 23:00,6,A,A,0,A,A,0
2017-12-31 23:00,7,A,A,0,A,U,0
2017-12-31 23:00,8,A,A,0,A,A,0
2017-12-31 23:00,9,A,A,0,I,I,0
2017-12-31 23:00,10,A,A,0,A,A,0
2017-12-31 23:00,11,A,A,A,A,A,A
2017-12-31 23:00,12,A,A,0,A,A,0
2017-12-31 23:00,14,A,A,A,A,A,A
2017-12-31 23:05,4,A,A,0,A,A,0
2017-12-31 23:05,5,A,A,0,A,A,0
2017-12-31 23:05,6,A,A,0,A,A,0
2017-12-31 23:05,7,A,A,0,A,U,0
2017-12-31 23:05,8,A,A,0,A,A,0
2017-12-31 23:05,9,A,A,0,I,I,0
2017-12-31 23:05,10,A,A,0,A,A,0
2017-12-31 23:05,11,A,A,A,A,A,A
2017-12-31 23:05,12,A,A,0,A,A,0
2017-12-31 23:05,14,A,A,A,A,A,A
2017-12-31 23:10,4,A,A,0,A,A,0
2017-12-31 23:10,5,A,A,0,A,A,0
2017-12-31 23:10,6,A,A,0,A,A,0
2017-12-31 23:10,7,A,A,0,A,U,0
2017-12-31 23:10,8,A,A,0,A,A,0
2017-12-31 23:10,9,A,A,0,I,I,0
2017-12-31 23:10,10,A,A,0,A,A,0
2017-12-31 23:10,11,A,A,A,A,A,A
2017-12-31 23:10,12,A,A,0,A,A,0
2017-12-31 23:10,14,A,A,A,A,A,A
2017-12-31 23:15,4,A,A,0,A,A,0
2017-12-31 23:15,5,A,A,0,A,A,0
2017-12-31 23:15,6,A,A,0,A,A,0
2017-12-31 23:15,7,A,A,0,A,U,0
2017-12-31 23:15,8,A,A,0,A,A,0
2017-12-31 23:15,9,A,A,0,I,I,0
2017-12-31 23:15,10,A,A,0,A,A,0
2017-12-31 23:15,11,A,A,A,A,A,A
2017-12-31 23:15,12,A,A,0,A,A,0
2017-12-31 23:15,14,A,A,A,A,A,A
